baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	delabel	diffexpressed	celltype	genotype	gene	tp
12.6889994039904	0.228087224352568	0.475909941466872	0.479265517441277	0.631749749941455	NA	NA	No	DE	HHEX	SLFN5	D3
1.26667939637107	-0.612740695449116	1.57651125457445	-0.388668773325387	0.697521184927389	NA	NA	No	DE	HHEX	SLFN12	D3
11.2684534869377	-1.53352440804282	1.0614804393492	-1.44470340780188	0.148541212297988	NA	NA	No	DE	HHEX	SLFN13	D3
26.2346941353906	-0.114118163377765	0.312302246054466	-0.365409358464436	0.714805856492193	0.961668112639805	NA	No	DE	HHEX	SNHG30	D3
1.95827686496549	-0.490160557269286	1.27524070088001	-0.384367090017624	0.700706388964275	NA	NA	No	DE	HHEX	PEX12	D3
89.383154680856	-0.24418869037306	0.198877962813214	-1.22783181665232	0.219510109251213	0.82948963779098	NA	No	DE	HHEX	AP2B1	D3
304.804947588793	0.143539337261264	0.101447572958869	1.41491149639884	0.157094446822875	0.789075317757102	NA	No	DE	HHEX	TAF15	D3
0.64257646173857	1.75661405256832	1.77835551324068	0.987774401400348	0.323263147078992	NA	NA	No	DE	HHEX	MMP28	D3
10.2392612390193	0.0685402479477602	0.50339853961331	0.136155039306252	0.891698717524594	NA	NA	No	DE	HHEX	RDM1	D3
84.6469772474263	0.0948038503128467	0.180261793364667	0.525923150675973	0.59894160306441	0.940276365229274	NA	No	DE	HHEX	ZNHIT3	D3
69.9246962857264	0.060409060213951	0.209035007225853	0.288990160144236	0.772588907522707	0.9734266084955	NA	No	DE	HHEX	MYO19	D3
6.70611836609909	0.0571088710422593	0.66029065219502	0.0864905036174766	0.931076504799498	NA	NA	No	DE	HHEX	PIGW	D3
82.2237445915159	-0.382439469435335	0.188668590415122	-2.02704365678391	0.0426579481692348	0.615623766000819	NA	No	DE	HHEX	GGNBP2	D3
18.2073060855792	-0.46082976008274	0.430667365076091	-1.07003640733567	0.284602921365856	0.855213411635837	NA	No	DE	HHEX	DHRS11	D3
7.72480583548748	-0.234881401842523	0.683979989104356	-0.343403908863023	0.731294619283389	NA	NA	No	DE	HHEX	MRM1	D3
93.7181686847691	-0.307897618257965	0.198233703579157	-1.55320519517519	0.120374120588406	0.736863796534339	NA	No	DE	HHEX	LHX1-DT	D3
231.964076699038	-0.587703469842133	0.175308479514685	-3.35239613890384	0.000801152949367993	0.0988464765699101	NA	No	DE	HHEX	LHX1	D3
91.8595138909157	-0.21794452389827	0.178110276213867	-1.22364935101539	0.221084533992718	0.82948963779098	NA	No	DE	HHEX	AATF	D3
78.5882316841499	-0.037100294101946	0.205012899894247	-0.180965656898096	0.856394532729329	0.985271525882864	NA	No	DE	HHEX	ACACA	D3
0.791742846265703	-1.7835552654158	1.55219697183663	-1.14905214852044	0.250534478057556	NA	NA	No	DE	HHEX	C17orf78	D3
26.2546523811346	0.290948453076291	0.347366755776713	0.837582895420517	0.402265002567368	0.898939303364332	NA	No	DE	HHEX	TADA2A	D3
17.1533084016492	-0.138481196517836	0.445433992219453	-0.310890499909602	0.75588386683765	0.969366199685411	NA	No	DE	HHEX	DUSP14	D3
71.8979281514411	-0.0249328185879064	0.19599919295732	-0.127208781891952	0.898775154906493	0.991074720542103	NA	No	DE	HHEX	SYNRG	D3
96.3032189099305	-0.0237584266555102	0.171637376525593	-0.138422219777797	0.889906737209218	0.991074720542103	NA	No	DE	HHEX	DDX52	D3
30.7967073134624	-0.346395733230738	0.284101537980777	-1.21926736367818	0.222742731433013	0.82948963779098	NA	No	DE	HHEX	HNF1B	D3
54.7908508461079	-0.0164245452924349	0.225094480255095	-0.0729673391982835	0.941832107749347	0.99367644201834	NA	No	DE	HHEX	MRPL45	D3
22.6889156876017	-0.176699925073236	0.390645747258606	-0.452327783710037	0.65103286329749	0.951142075131089	NA	No	DE	HHEX	SOCS7	D3
4.78943065486931	-0.224997812160873	0.71789882825527	-0.313411588521033	0.753967981049906	NA	NA	No	DE	HHEX	ARHGAP23	D3
6.77045874934596	1.5116650880887	0.626165564851476	2.4141619612175	0.0157714500166155	NA	NA	No	DE	HHEX	SRCIN1	D3
2.81607716653109	-1.92054853825628	1.28501753916708	-1.49456990252533	0.135026725931629	NA	NA	No	DE	HHEX	EPOP	D3
26.5302432189739	-0.0354101682044279	0.304964995565305	-0.116112238189137	0.907563589748212	0.991583174496976	NA	No	DE	HHEX	MLLT6	D3
24.8337340466041	-0.368305990936572	0.342845725260688	-1.07426158123023	0.282705458909911	0.854133602584695	NA	No	DE	HHEX	CISD3	D3
45.527146471987	0.00968481232724982	0.275350488748342	0.0351726716421459	0.971942053613403	0.995757090811914	NA	No	DE	HHEX	PCGF2	D3
164.566636530642	-0.0965114834264438	0.148258186251763	-0.650969001216257	0.515066497568074	0.926158431161641	NA	No	DE	HHEX	PSMB3	D3
33.5290181336315	0.293768297590379	0.272896435680607	1.07648272084506	0.281711424592059	0.853611926470577	NA	No	DE	HHEX	PIP4K2B	D3
23.8495694614976	-0.125365975721145	0.344375121020688	-0.364039003019658	0.715828884505869	0.961668112639805	NA	No	DE	HHEX	CWC25	D3
1942.22443332363	0.093076710391802	0.128685196276649	0.723289959411527	0.469501760143563	0.915265592599372	NA	No	DE	HHEX	RPL23	D3
53.149546055423	0.119020801104494	0.230110527040244	0.517233186309979	0.604993388262776	0.941565788326971	NA	No	DE	HHEX	LASP1	D3
2.28883928814194	0.155597642100575	1.11388393227139	0.139689277843595	0.888905498381739	NA	NA	No	DE	HHEX	LASP1NB	D3
3.75573697505707	0.34915419875348	0.811248464283304	0.430391198412856	0.666911096764809	NA	NA	No	DE	HHEX	PLXDC1	D3
3.08358322946914	1.68621600496509	0.836355612327245	2.01614717485189	0.0437845883186233	NA	NA	No	DE	HHEX	CACNB1	D3
2542.18997242712	-0.0532225807287066	0.0509051996458554	-1.0455234651661	0.295781101288482	0.859548759320113	NA	No	DE	HHEX	RPL19	D3
84.2475913104684	0.0235464500084201	0.194682246415146	0.120948111304453	0.903732134542277	0.991074720542103	NA	No	DE	HHEX	FBXL20	D3
64.6813089080529	-0.214027005372487	0.218916226047922	-0.977666248118286	0.328239420177051	0.874772534454202	NA	No	DE	HHEX	MED1	D3
91.3223468526437	-0.226753545847789	0.177056330086143	-1.28068590226323	0.200304013489739	0.82386302919148	NA	No	DE	HHEX	CDK12	D3
6.58604924647398	0.039435606564153	0.688944307632577	0.0572406305230473	0.954353512723269	NA	NA	No	DE	HHEX	PPP1R1B	D3
21.8135483778749	0.606153058275074	0.339270031918113	1.78663896380149	0.0739958599064777	0.679503385568494	NA	No	DE	HHEX	STARD3	D3
1.1654922960604	1.72426639940879	1.33239096643575	1.29411444751936	0.195625891871503	NA	NA	No	DE	HHEX	PNMT	D3
6.12030416832878	-0.445778455163807	0.730960262165062	-0.609853200286753	0.541959056359957	NA	NA	No	DE	HHEX	PGAP3	D3
34.1615282935353	0.0402294425322541	0.324770332031947	0.12387043570315	0.901417861521532	0.991074720542103	NA	No	DE	HHEX	ERBB2	D3
68.7525273500397	0.122546206694518	0.197961884597022	0.619039402175711	0.535890401998487	0.93102947767615	NA	No	DE	HHEX	MIEN1	D3
14.7728211521902	-0.0581150687043901	0.434753705938931	-0.133673544148128	0.89366072609091	NA	NA	No	DE	HHEX	GRB7	D3
9.06605505178787	0.477202096291538	0.601227757337628	0.793712682868629	0.427362715068877	NA	NA	No	DE	HHEX	GSDMB	D3
22.5221427567267	0.0549366074219408	0.392773361898409	0.139868465510016	0.888763917203278	0.991074720542103	NA	No	DE	HHEX	ORMDL3	D3
0.987027279347904	1.44754791140598	1.59400599119017	0.908119492276915	0.363815093040986	NA	NA	No	DE	HHEX	GSDMA	D3
59.0283673744988	0.234809572310027	0.229491309279781	1.02317413695071	0.306225518978813	0.862195509492755	NA	No	DE	HHEX	PSMD3	D3
25.0300494822076	-0.546767620531784	0.336625417119391	-1.62426124922665	0.104320063793139	0.714777791158772	NA	No	DE	HHEX	MED24	D3
14.655888395156	0.374194749093668	0.395371804212548	0.946437619240307	0.343925425369378	NA	NA	No	DE	HHEX	THRA	D3
1.39846649348378	0.370903431867674	1.46424252721717	0.253307375638504	0.800030696998381	NA	NA	No	DE	HHEX	NR1D1	D3
44.177972652194	0.379781575741196	0.243389616442219	1.56038528386175	0.11866886035042	0.734510051360418	NA	No	DE	HHEX	MSL1	D3
56.8731147931868	0.175350875975582	0.219127811492507	0.800221910588369	0.423582237333864	0.907728216237273	NA	No	DE	HHEX	CASC3	D3
7.72316348824882	-0.49828864987105	0.699196524299219	-0.712658934296718	0.476056833684928	NA	NA	No	DE	HHEX	RAPGEFL1	D3
45.9528651856406	0.197945420327835	0.230609060627331	0.85835925001975	0.390694121768426	0.893361257467911	NA	No	DE	HHEX	WIPF2	D3
52.6062745347406	0.243090965916302	0.278345399750808	0.873342854359842	0.382476228828349	0.893110096555035	NA	No	DE	HHEX	CDC6	D3
9.31943125541184	0.00979251774592564	0.543243514324107	0.0180260186964391	0.985618096863167	NA	NA	No	DE	HHEX	RARA	D3
2.3281944133188	1.19893855449372	1.18084293416475	1.01532432451888	0.309951253008779	NA	NA	No	DE	HHEX	RARA-AS1	D3
154.238563045046	0.4639740176777	0.309077306273967	1.50115847478764	0.133314577446844	0.760805015266678	NA	No	DE	HHEX	TOP2A	D3
42.3228768753475	0.203477751664114	0.258984903840719	0.785674178867416	0.43205839429819	0.910047321006315	NA	No	DE	HHEX	IGFBP4	D3
1.24504616944504	-1.5142614245033	1.61358470777154	-0.938445572277756	0.348015475335421	NA	NA	No	DE	HHEX	TNS4	D3
218.766533852719	-0.130989960902931	0.120862341434598	-1.08379466546917	0.278455850992128	0.851917404822433	NA	No	DE	HHEX	SMARCE1	D3
3.12636378150971	-2.17665394502316	1.32895170679242	-1.63787286919309	0.101448216650495	NA	NA	No	DE	HHEX	KRT222	D3
110.04992687687	-0.345774285154921	0.183714360011126	-1.88212987342949	0.0598183841773981	0.654193564786526	NA	No	DE	HHEX	KRT10	D3
19.3271171739393	-0.41044551742846	0.460653824383774	-0.891006425437848	0.372925723145359	0.890177140149084	NA	No	DE	HHEX	KRT10-AS1	D3
562.927259038152	-0.453103840653611	0.174277963539862	-2.59989175596474	0.00932531701205803	0.35828849572644	NA	No	DE	HHEX	KRT19	D3
510.141357920251	-0.0158970796884484	0.0848669733793722	-0.187317622573687	0.851411606714429	0.984083081517139	NA	No	DE	HHEX	EIF1	D3
2.49685177816846	-0.603539436993113	1.17752327867155	-0.512549898524307	0.608266207308829	NA	NA	No	DE	HHEX	HAP1	D3
46.2434230061001	0.379492729370574	0.266521545773038	1.42387261138632	0.154483351490661	0.787691963683587	NA	No	DE	HHEX	JUP	D3
37.3086077626165	-0.181337507937058	0.268051013612288	-0.676503720293132	0.498720884808263	0.922768134331756	NA	No	DE	HHEX	P3H4	D3
69.5426718889449	-0.302624494948752	0.231334317771039	-1.30816948330283	0.190815830253983	0.814304116074427	NA	No	DE	HHEX	FKBP10	D3
53.6479431610788	0.180301805845099	0.23064456110808	0.781730143467849	0.434373182678195	0.910263267069511	NA	No	DE	HHEX	NT5C3B	D3
0.725194104752095	1.10607369467521	1.8608969872806	0.594376637844721	0.552260230434748	NA	NA	No	DE	HHEX	KLHL10	D3
5.77106534365948	0.555351135006504	0.68610784195547	0.809422515014115	0.418272155809518	NA	NA	No	DE	HHEX	KLHL11	D3
95.1931108040866	-0.142087025498872	0.191780289830685	-0.740884402794027	0.458763533303834	0.914204895025891	NA	No	DE	HHEX	ACLY	D3
6.57207543649219	-0.160682609332338	0.616054885875744	-0.260825152135465	0.794227347029077	NA	NA	No	DE	HHEX	ODAD4	D3
32.0340565583946	-0.118000299690011	0.301568973498392	-0.39128793098684	0.695584418852867	0.955664916742647	NA	No	DE	HHEX	CNP	D3
131.082296971182	0.188885632531825	0.144466069629182	1.30747401806292	0.191051773390123	0.814304116074427	NA	No	DE	HHEX	DNAJC7	D3
32.7491931182799	-0.653981187693595	0.320462939505563	-2.04073890323359	0.0412767862863429	0.608940598588238	NA	No	DE	HHEX	NKIRAS2	D3
3.0446054598854	1.31379525189425	0.890550139106272	1.47526253065631	0.140141975873871	NA	NA	No	DE	HHEX	ZNF385C	D3
7.50369661335607	0.312077536606684	0.531716695617457	0.586924464059349	0.557254438615182	NA	NA	No	DE	HHEX	KAT2A	D3
45.2562803602865	-0.478061095427111	0.272995281453766	-1.75116981099936	0.0799166639365816	0.684321362754114	NA	No	DE	HHEX	RAB5C	D3
2.60698380701733	0.547221499742595	0.976944781551402	0.560135547142798	0.575386985642809	NA	NA	No	DE	HHEX	GHDC	D3
40.229643734291	0.54299222093656	0.24706372043428	2.19778209436054	0.0279646380289263	0.540773132744799	NA	No	DE	HHEX	STAT5B	D3
1.83737424439182	0.059248902551665	1.13897732155792	0.0520193874190777	0.958513245400723	NA	NA	No	DE	HHEX	STAT5A	D3
39.3342906251158	0.452801059949677	0.277441297793647	1.63206077664205	0.102666683534427	0.712498458236886	NA	No	DE	HHEX	STAT3	D3
1.07588758457199	0.928794998537847	1.47831548985265	0.628279284708315	0.529820999542885	NA	NA	No	DE	HHEX	CAVIN1	D3
25.3583720730276	0.0388071084045184	0.349124775204096	0.11115541250784	0.911493108117153	0.991598563366909	NA	No	DE	HHEX	ATP6V0A1	D3
16.980955961576	0.383543365099877	0.407055842935973	0.942237709532657	0.346070951452493	0.876982927145971	NA	No	DE	HHEX	NAGLU	D3
5.23365831100009	0.794386238089499	0.681671735872935	1.16535011837072	0.243877299732888	NA	NA	No	DE	HHEX	HSD17B1	D3
6.52519184208089	-0.157792172484828	0.68782439098965	-0.229407643218052	0.818552096131251	NA	NA	No	DE	HHEX	HSD17B1-AS1	D3
25.0830629326842	-0.0186138103685157	0.337831623700983	-0.0550978921528994	0.956060475413997	0.995605645590219	NA	No	DE	HHEX	COASY	D3
28.7070943361183	0.251151273076226	0.308012185297193	0.815393952138278	0.41484684506485	0.904494775211202	NA	No	DE	HHEX	MLX	D3
27.2942216154784	0.343732210085281	0.320244429692242	1.07334329098436	0.283117118318575	0.854422684047966	NA	No	DE	HHEX	PSMC3IP	D3
25.963645907055	-0.424265853092512	0.337988817017375	-1.25526594884559	0.209382231954641	0.826271581934515	NA	No	DE	HHEX	RETREG3	D3
46.3868265175539	0.0825957924300526	0.23810717820083	0.346884932466789	0.728677766791546	0.964530399978141	NA	No	DE	HHEX	TUBG1	D3
16.9346590330363	0.448346342092017	0.422341076732484	1.0615740850043	0.288429083644379	0.856496701335588	NA	No	DE	HHEX	TUBG2	D3
11.8591780662203	0.367353216405776	0.492759897256783	0.745501446953877	0.455968636746449	NA	NA	No	DE	HHEX	PLEKHH3	D3
2.07121331756996	0.267229257494247	1.20477279268677	0.221808841564473	0.824462696326197	NA	NA	No	DE	HHEX	CCR10	D3
9.87061555040991	0.0492775949588429	0.523238180237859	0.0941781330568076	0.924967654850627	NA	NA	No	DE	HHEX	CNTNAP1	D3
23.2460550038165	0.306298726469382	0.34831226948364	0.879379663896019	0.37919545467557	0.892944135203761	NA	No	DE	HHEX	EZH1	D3
1.26266906719354	-1.24351345903668	1.56142793431428	-0.796395037970662	0.42580246143381	NA	NA	No	DE	HHEX	RAMP2-AS1	D3
9.27520891138253	-0.835890781795039	0.697273010363944	-1.19879985223972	0.230605780046663	NA	NA	No	DE	HHEX	RAMP2	D3
90.9028651443684	-0.222484904151142	0.179947971067927	-1.23638462179247	0.216315629602793	0.829338488413405	NA	No	DE	HHEX	VPS25	D3
86.2549159280969	-0.316201161724032	0.190380638682767	-1.66088927903494	0.0967356858401752	0.705626500695145	NA	No	DE	HHEX	COA3	D3
1.9931562787175	-0.927646863001569	1.24724844172334	-0.743754677873019	0.457024903707196	NA	NA	No	DE	HHEX	CNTD1	D3
29.6061956105423	0.524461309782053	0.290790411608407	1.80357153759361	0.0712985013657595	0.675615014808609	NA	No	DE	HHEX	BECN1	D3
38.5680176667572	-0.0485430319810297	0.288198452675245	-0.168436129793279	0.866240186653995	0.987183600395601	NA	No	DE	HHEX	PSME3	D3
1.21863735023254	-0.539117876565777	1.58686340032638	-0.339738049573071	0.734053804851202	NA	NA	No	DE	HHEX	AOC2	D3
19.1587603540546	0.166456942537185	0.394972923232281	0.421438870226791	0.673434640438559	0.952875367505414	NA	No	DE	HHEX	AARSD1	D3
3.45217251742403	0.282105502040585	1.03574601420843	0.27236938223333	0.7853380124944	NA	NA	No	DE	HHEX	PTGES3L	D3
15.3171095218124	0.580568232275295	0.412174444817834	1.40854980112094	0.158968331239314	NA	NA	No	DE	HHEX	RUNDC1	D3
1119.93251842885	-0.0570731377805753	0.0870290151516073	-0.655794365604989	0.511956442190991	0.925086345904777	NA	No	DE	HHEX	RPL27	D3
4.31513345622929	0.458975391652897	0.753483281166025	0.609138123068407	0.542432890188583	NA	NA	No	DE	HHEX	IFI35	D3
88.9584936993774	-0.251255489749484	0.186624987556	-1.34631215808703	0.178201866466134	0.810094049496982	NA	No	DE	HHEX	VAT1	D3
59.0033809937435	-0.258093048729354	0.237376671956386	-1.08727216791031	0.276916544962641	0.850706784531789	NA	No	DE	HHEX	RND2	D3
94.0542011437488	-0.195432664416724	0.20449413260407	-0.955688370751989	0.339229699575465	0.875973264510086	NA	No	DE	HHEX	BRCA1	D3
15.3789633037235	-0.00458811823164184	0.438780103029994	-0.0104565320987862	0.991657046514236	NA	NA	No	DE	HHEX	NBR2	D3
37.766421422537	0.476577401778902	0.273900860626972	1.73996314099924	0.0818654903160291	0.687756850306483	NA	No	DE	HHEX	NBR1	D3
3.94430896684912	-0.318056518548197	0.809860708235443	-0.39272990443158	0.694518981152098	NA	NA	No	DE	HHEX	TMEM106A	D3
58.8532950569404	-0.489404134624072	0.30863703203542	-1.58569479299525	0.112808560928357	0.726227455143336	NA	No	DE	HHEX	CCDC200	D3
13.8809654913384	-1.38573165403313	0.61843705618158	-2.2406995832188	0.0250455411287416	NA	NA	No	DE	HHEX	LINC00910	D3
46.6527227020715	-0.947664577584884	0.375364563712571	-2.52465115036949	0.0115813189349504	0.369564476420498	NA	No	DE	HHEX	ARL4D	D3
40.6989846693197	0.329077401774496	0.239973364397779	1.37130803079053	0.170278953296511	0.804596932507142	NA	No	DE	HHEX	DHX8	D3
29.3330466712741	-0.298875633091174	0.33899277182971	-0.881657834407488	0.3779618695345	0.891749654995271	NA	No	DE	HHEX	ETV4	D3
9.71034482735208	0.358719839556312	0.501333486172322	0.715531376719189	0.474280759846391	NA	NA	No	DE	HHEX	DUSP3	D3
4.69732217838917	0.730883666687901	0.783133042421986	0.933281610015465	0.350674587631712	NA	NA	No	DE	HHEX	MPP3	D3
11.2831317322093	-0.0625670632487329	0.49867380272672	-0.125466914256614	0.900153916621334	NA	NA	No	DE	HHEX	MPP2	D3
4.49605817813207	-1.11881742152628	0.983045346484854	-1.13811374574623	0.255072989085654	NA	NA	No	DE	HHEX	PYY	D3
2.17040969441988	0.894933672321078	0.927290030113431	0.965106539764699	0.334491451695718	NA	NA	No	DE	HHEX	NAGS	D3
26.3995650879193	-0.20070137463212	0.347662606819875	-0.577287780437383	0.563745066984111	0.935401314496025	NA	No	DE	HHEX	TMEM101	D3
84.4524789220116	0.290206476759459	0.175565391009565	1.65298225971911	0.098334474105748	0.705626500695145	NA	No	DE	HHEX	LSM12	D3
44.1160080996768	0.0774494402114002	0.247377597626338	0.313081867374212	0.754218464831575	0.969366199685411	NA	No	DE	HHEX	G6PC3	D3
26.3691254620769	-0.256609139642983	0.340217006099246	-0.754251360286577	0.450698302756469	0.913966588075885	NA	No	DE	HHEX	HDAC5	D3
7.75469622735444	0.425921894111925	0.506394091474319	0.84108780351661	0.400298747247448	NA	NA	No	DE	HHEX	HROB	D3
2.64123770763904	0.245542628467744	0.891170987028361	0.275528077149946	0.78291055781633	NA	NA	No	DE	HHEX	ASB16	D3
14.455090296212	0.117951839240757	0.426208250264484	0.276746963878718	0.781974407714537	NA	NA	No	DE	HHEX	ASB16-AS1	D3
16.0766585078304	0.477998676646584	0.382740546792834	1.24888434385111	0.211707378708184	NA	NA	No	DE	HHEX	TMUB2	D3
31.151419324207	0.376583612620513	0.293835342855274	1.28161442037963	0.199977939051145	0.82386302919148	NA	No	DE	HHEX	ATXN7L3	D3
2.73478454150447	0.0381851091129064	1.01971340237516	0.0374469032416012	0.970128675496584	NA	NA	No	DE	HHEX	ATXN7L3-AS1	D3
66.6445537124765	-0.106427441875277	0.21817354280995	-0.4878109440061	0.625683758848345	0.947940111987462	NA	No	DE	HHEX	UBTF	D3
4.45928942244876	-0.939974178001567	0.978641740972239	-0.960488541054608	0.336809395408995	NA	NA	No	DE	HHEX	RUNDC3A-AS1	D3
2.29200138663181	-0.485868074483971	1.1478620478035	-0.42328089461073	0.672090331915564	NA	NA	No	DE	HHEX	RUNDC3A	D3
79.1903069240058	-0.142903399323128	0.207532168005316	-0.688584332234546	0.491084883523748	0.922333524599574	NA	No	DE	HHEX	SLC25A39	D3
77.9138018930126	-0.13756960441232	0.190790535134441	-0.721050466761264	0.470878465172302	0.915694390592722	NA	No	DE	HHEX	GRN	D3
22.4070333145633	0.036421892835671	0.342894689316293	0.106218888686476	0.915408684720816	0.992402284218381	NA	No	DE	HHEX	FAM171A2	D3
10.9137555636673	-0.0196689018231064	0.512963161738683	-0.0383436926668163	0.969413654672336	NA	NA	No	DE	HHEX	ITGA2B	D3
204.278689822541	0.133698500315627	0.126199071763402	1.05942538599876	0.289406093413509	0.856496701335588	NA	No	DE	HHEX	GPATCH8	D3
20.9135847982564	-0.125014290098857	0.408184391821255	-0.306269158262183	0.759399719765571	0.970509849771467	NA	No	DE	HHEX	FZD2	D3
7.82308289396119	0.843829441560517	0.601248585916425	1.4034618314725	0.160479166097106	NA	NA	No	DE	HHEX	MEIOC	D3
51.5132030240191	-0.476832341187998	0.253809207614481	-1.87870387236807	0.0602849387835166	0.655581728613816	NA	No	DE	HHEX	CCDC43	D3
26.1337336285798	0.548714245414051	0.322108823005101	1.70350579128769	0.0884734551506041	0.693821829514304	NA	No	DE	HHEX	DBF4B	D3
2.10707369621012	-0.352252841018434	1.34924340099357	-0.261074347859725	0.794035173283477	NA	NA	No	DE	HHEX	ADAM11	D3
80.3941973293445	0.42662529079669	0.179311563202885	2.37924026301627	0.0173483642782037	0.437958706273961	NA	No	DE	HHEX	GJC1	D3
1.42248812399983	0.690989317306065	1.23135344861147	0.561162449404968	0.574686798949152	NA	NA	No	DE	HHEX	HIGD1B	D3
47.3444927393373	0.213410821619429	0.22313135896732	0.956435808068939	0.338852100973903	0.875973264510086	NA	No	DE	HHEX	EFTUD2	D3
33.6433704687177	-0.0434793624322891	0.366083763916925	-0.118768890395685	0.905458456059006	0.991283565329992	NA	No	DE	HHEX	KIF18B	D3
7.58324689886458	0.948657611918268	0.91129687656966	1.04099732623823	0.29787678915858	NA	NA	No	DE	HHEX	C1QL1	D3
44.2694584847183	0.0184050878555599	0.25229648768602	0.0729502341644362	0.941845719316433	0.99367644201834	NA	No	DE	HHEX	DCAKD	D3
61.6673856297158	0.329119427632483	0.214494090037111	1.53439858214993	0.124931626213404	0.744997308120775	NA	No	DE	HHEX	NMT1	D3
5.68233001228661	0.323516152454891	0.676959209813229	0.477896079653231	0.632724171827402	NA	NA	No	DE	HHEX	PLCD3	D3
5.9848172464587	-1.22007466335701	0.831091962335092	-1.46803809764807	0.142093874617437	NA	NA	No	DE	HHEX	ACBD4	D3
26.7183093815857	0.077504470519216	0.306401006375545	0.252951096460243	0.800306003786621	0.976365817960643	NA	No	DE	HHEX	HEXIM1	D3
12.5034721235095	0.185122105846874	0.480339361096264	0.385398576174095	0.699942137311307	NA	NA	No	DE	HHEX	HEXIM2-AS1	D3
11.7058264425919	-0.742327895182429	0.582911914519094	-1.2734821105773	0.20284701668351	NA	NA	No	DE	HHEX	HEXIM2	D3
3.47382751965271	-0.143830984029427	0.860194580037633	-0.167207498590766	0.867206784461141	NA	NA	No	DE	HHEX	FMNL1-DT	D3
2.12849510579915	0.260188429727308	1.01668943813457	0.255917313555165	0.798014685420374	NA	NA	No	DE	HHEX	FMNL1	D3
1.06828856333717	0.552294139229062	1.37082828672798	0.402890824894875	0.687028541322816	NA	NA	No	DE	HHEX	FMNL1-AS1	D3
8.01979516367556	0.140571004662062	0.534330109468898	0.263078950953715	0.79248972736452	NA	NA	No	DE	HHEX	MAP3K14-AS1	D3
2.01747067307988	0.786004680367384	1.3408208282514	0.586211568172338	0.557733348766093	NA	NA	No	DE	HHEX	SPATA32	D3
13.9541881123646	0.353579029482581	0.453333607337248	0.779953270086026	0.435418381370193	NA	NA	No	DE	HHEX	MAP3K14	D3
4.00777008345428	-0.0849041254423027	0.842078608245564	-0.100826840405312	0.919687919847754	NA	NA	No	DE	HHEX	ARHGAP27	D3
8.8094076223811	-0.371321937453596	0.566360338279588	-0.655628426562402	0.512063230711706	NA	NA	No	DE	HHEX	PLEKHM1	D3
3.1040017069006	-1.14071672742586	1.00758552433013	-1.13212893583822	0.257580231290308	NA	NA	No	DE	HHEX	MAPT	D3
425.726868412043	0.0478315572249989	0.0891781360288515	0.536359688091307	0.591709986171185	0.940276365229274	NA	No	DE	HHEX	KANSL1	D3
11.8572325242124	0.0250983154792443	0.471396691368373	0.0532424515038252	0.957538732153909	NA	NA	No	DE	HHEX	KANSL1-AS1	D3
114.809450504074	0.0416888451560459	0.164576302090212	0.25331013412365	0.800028565537395	0.976365817960643	NA	No	DE	HHEX	ARL17B	D3
3.83685595746609	0.0760119943111917	0.859296741620134	0.0884583760528142	0.929512365701497	NA	NA	No	DE	HHEX	LRRC37A	D3
17.3370493713822	0.162207118278787	0.372476938648648	0.435482311649351	0.663212375447389	0.952875367505414	NA	No	DE	HHEX	LRRC37A2	D3
16.4213881676143	0.0881061958742954	0.378043977642334	0.233058059603987	0.81571632176356	NA	NA	No	DE	HHEX	ARL17A	D3
61.5317192117073	0.0414166295283824	0.215420979139912	0.192259034815189	0.847539305222863	0.982807430183557	NA	No	DE	HHEX	NSF	D3
21.6318398848228	0.858692533680042	0.332775335637444	2.5803971680629	0.00986867427082411	0.359767389064486	NA	No	DE	HHEX	WNT3	D3
41.1843068599485	0.272074526560749	0.254314621362775	1.06983438507313	0.2846938618865	0.855213411635837	NA	No	DE	HHEX	GOSR2	D3
0.76810109250165	1.66465759243034	1.55618263604995	1.06970580050664	0.284751754593297	NA	NA	No	DE	HHEX	RPRML	D3
65.7660126270039	0.184819866809937	0.220127201324303	0.839604854366227	0.401129976554056	0.898939303364332	NA	No	DE	HHEX	CDC27	D3
12.1769458591466	-1.69799774808881	0.868814310131379	-1.95438510656212	0.0506556906929601	NA	NA	No	DE	HHEX	MYL4	D3
1.27541325406229	2.49625086606555	1.15323444411268	2.1645649579832	0.0304210169989191	NA	NA	No	DE	HHEX	EFCAB13-DT	D3
20.3900298914112	0.480124913615073	0.372652955787579	1.28839690161684	0.197607836747266	0.822128153706415	NA	No	DE	HHEX	EFCAB13	D3
173.578508485648	0.158031353765005	0.137168441949749	1.15209702405819	0.249281205897387	0.840534744383332	NA	No	DE	HHEX	NPEPPS	D3
39.5554534729754	0.247873831567555	0.244730910094019	1.01284235600778	0.311135465683123	0.862665806781647	NA	No	DE	HHEX	KPNB1-DT	D3
297.699449822576	0.0204776290744929	0.102356348257374	0.200062130225691	0.841431990282058	0.981412673849773	NA	No	DE	HHEX	KPNB1	D3
5.988740228714	0.0519447417804756	0.729116110629207	0.0712434426056622	0.943204007035258	NA	NA	No	DE	HHEX	TBKBP1	D3
2.25753950458493	-1.36002592940505	1.3301066874579	-1.02249386626597	0.306547214250284	NA	NA	No	DE	HHEX	OSBPL7	D3
